2019-04-03T15:00:00,True,1290.470,1291.918,1289.666,1289.870,2125
2019-04-03T21:00:00,True,1290.106,1292.572,1290.106,1290.731,956
2019-04-04T03:00:00,True,1290.776,1293.570,1290.742,1291.299,1557
2019-04-04T09:00:00,True,1291.258,1291.962,1281.018,1287.520,6778
2019-04-04T15:00:00,True,1287.564,1294.419,1287.274,1291.834,3006
2019-04-04T21:00:00,True,1292.504,1293.662,1289.890,1289.930,1117
2019-04-05T03:00:00,True,1289.889,1290.907,1287.342,1288.841,1888
2019-04-05T09:00:00,True,1288.800,1293.254,1284.498,1292.238,8221
2019-04-05T15:00:00,True,1292.280,1292.732,1291.098,1291.708,2289
2019-04-07T21:00:00,True,1291.794,1296.735,1291.530,1296.032,1847
2019-04-08T03:00:00,True,1296.077,1298.036,1296.019,1297.340,1713
2019-04-08T09:00:00,True,1297.384,1303.764,1296.622,1299.626,4230
2019-04-08T15:00:00,True,1299.586,1299.736,1296.340,1297.547,2069
2019-04-08T21:00:00,True,1297.711,1300.130,1296.654,1299.164,1340
2019-04-09T03:00:00,True,1299.123,1302.069,1297.168,1301.430,2303
2019-04-09T09:00:00,True,1301.385,1306.222,1300.512,1303.856,5182
2019-04-09T15:00:00,True,1303.898,1306.213,1303.380,1304.028,1905
2019-04-09T21:00:00,True,1304.415,1305.240,1301.271,1302.296,1209
2019-04-10T03:00:00,True,1302.256,1305.400,1301.715,1304.388,2008
2019-04-10T09:00:00,True,1304.434,1307.298,1301.053,1306.971,5621
2019-04-10T15:00:00,True,1307.022,1310.622,1306.857,1307.964,3120
2019-04-10T21:00:00,True,1308.358,1309.270,1306.424,1306.804,1337
2019-04-11T03:00:00,True,1306.761,1308.290,1303.794,1304.812,1971
2019-04-11T09:00:00,True,1304.768,1305.285,1294.828,1296.542,6238
2019-04-11T15:00:00,True,1296.585,1296.637,1289.744,1292.808,4111
2019-04-11T21:00:00,True,1292.684,1294.082,1292.002,1293.340,1228
2019-04-12T03:00:00,True,1293.298,1294.419,1291.268,1293.711,2299
2019-04-12T09:00:00,True,1293.754,1295.832,1290.648,1292.779,4935
2019-04-12T15:00:00,True,1292.822,1293.050,1290.124,1290.183,2255
2019-04-14T21:00:00,True,1291.228,1292.060,1287.020,1288.564,1830
2019-04-15T03:00:00,True,1288.522,1289.567,1285.994,1286.585,2209
2019-04-15T09:00:00,True,1286.544,1288.900,1282.711,1287.359,4544
2019-04-15T15:00:00,True,1287.400,1290.104,1287.162,1288.028,1987
2019-04-15T21:00:00,True,1287.874,1288.758,1285.406,1285.491,1446
2019-04-16T03:00:00,True,1285.450,1287.459,1283.823,1284.559,2279
2019-04-16T09:00:00,True,1284.601,1285.126,1273.508,1276.722,6468
2019-04-16T15:00:00,True,1276.764,1277.612,1273.019,1276.796,2665
2019-04-16T21:00:00,True,1276.796,1278.050,1274.959,1277.208,1876
2019-04-17T03:00:00,True,1277.168,1279.831,1275.791,1276.512,2358
2019-04-17T09:00:00,True,1276.467,1277.888,1273.286,1273.773,4055
2019-04-17T15:00:00,True,1273.814,1275.048,1273.150,1274.130,1974
2019-04-17T21:00:00,True,1273.895,1274.850,1271.729,1272.388,1279
2019-04-18T03:00:00,True,1272.432,1276.242,1271.261,1275.980,2314
2019-04-18T09:00:00,True,1275.937,1277.712,1272.814,1275.831,5214
2019-04-18T15:00:00,True,1275.782,1275.952,1272.614,1275.687,2014
2019-04-21T21:00:00,True,1275.848,1278.856,1275.486,1278.630,2209
2019-04-22T03:00:00,True,1278.671,1279.839,1276.543,1279.086,1475
2019-04-22T09:00:00,True,1279.126,1279.881,1274.586,1275.326,2687
2019-04-22T15:00:00,True,1275.370,1275.944,1273.909,1275.020,1345
2019-04-22T21:00:00,True,1275.184,1276.516,1273.707,1275.206,1150
2019-04-23T03:00:00,True,1275.163,1275.928,1272.197,1273.349,1904
2019-04-23T09:00:00,True,1273.308,1274.053,1266.376,1269.206,4711
2019-04-23T15:00:00,True,1269.164,1273.192,1268.592,1272.190,2379
2019-04-23T21:00:00,True,1272.285,1272.440,1269.726,1269.810,1222
2019-04-24T03:00:00,True,1269.851,1273.978,1268.860,1273.612,2055
2019-04-24T09:00:00,True,1273.654,1274.871,1270.270,1274.128,4126
2019-04-24T15:00:00,True,1274.172,1278.563,1273.617,1275.610,2821
2019-04-24T21:00:00,True,1276.222,1276.597,1273.478,1276.387,1548
2019-04-25T03:00:00,True,1276.433,1278.590,1274.912,1277.187,2400
2019-04-25T09:00:00,True,1277.232,1282.610,1275.304,1279.757,4997
2019-04-25T15:00:00,True,1279.798,1280.506,1276.398,1277.170,2105
2019-04-25T21:00:00,True,1277.408,1281.056,1277.266,1280.813,1659
2019-04-26T03:00:00,True,1280.772,1283.243,1279.576,1282.296,1677
2019-04-26T09:00:00,True,1282.253,1287.830,1274.426,1286.658,7183
2019-04-26T15:00:00,True,1286.698,1288.710,1285.526,1286.154,2128
2019-04-28T21:00:00,True,1286.367,1286.742,1285.049,1286.588,980
2019-04-29T03:00:00,True,1286.629,1286.629,1280.973,1282.518,2055
2019-04-29T09:00:00,True,1282.477,1284.380,1278.181,1279.851,4217
2019-04-29T15:00:00,True,1279.896,1280.602,1278.269,1279.953,1275
2019-04-29T21:00:00,True,1279.920,1282.546,1279.827,1281.854,1092
2019-04-30T03:00:00,True,1281.897,1284.582,1281.856,1283.804,1881
2019-04-30T09:00:00,True,1283.846,1286.169,1279.980,1281.920,5562
2019-04-30T15:00:00,True,1281.961,1284.696,1281.596,1283.500,2420
2019-04-30T21:00:00,True,1283.364,1283.764,1279.570,1279.905,653
2019-05-01T03:00:00,True,1279.951,1281.347,1277.867,1281.088,1419
2019-05-01T09:00:00,True,1281.131,1285.236,1279.828,1282.008,5431
2019-05-01T15:00:00,True,1282.050,1287.236,1273.012,1276.843,10389
2019-05-01T21:00:00,True,1276.923,1278.078,1273.563,1273.699,1275
2019-05-02T03:00:00,True,1273.740,1274.935,1270.356,1270.885,2088
2019-05-02T09:00:00,True,1270.844,1273.046,1266.386,1269.502,6035
2019-05-02T15:00:00,True,1269.542,1272.206,1268.002,1270.653,2984
2019-05-02T21:00:00,True,1270.712,1271.884,1270.418,1271.272,817
2019-05-03T03:00:00,True,1271.313,1272.853,1269.287,1270.364,1914
2019-05-03T09:00:00,True,1270.324,1282.194,1268.454,1280.628,7604
2019-05-03T15:00:00,True,1280.668,1282.522,1278.114,1279.004,3323
2019-05-05T21:00:00,True,1280.814,1285.861,1280.376,1282.640,5101
2019-05-06T03:00:00,True,1282.598,1283.962,1281.078,1282.428,2407
2019-05-06T09:00:00,True,1282.477,1282.687,1277.132,1279.688,5031
2019-05-06T15:00:00,True,1279.638,1283.064,1278.234,1280.504,2602
2019-05-06T21:00:00,True,1281.098,1283.318,1281.098,1282.889,1423
2019-05-07T03:00:00,True,1282.930,1283.705,1280.824,1281.992,2413
2019-05-07T09:00:00,True,1282.042,1284.476,1278.262,1284.366,4830
2019-05-07T15:00:00,True,1284.414,1286.128,1283.291,1284.350,3159
2019-05-07T21:00:00,True,1284.559,1287.212,1283.934,1285.859,1168
2019-05-08T03:00:00,True,1285.904,1288.061,1285.266,1287.197,1947
2019-05-08T09:00:00,True,1287.238,1291.504,1282.466,1282.964,6608
2019-05-08T15:00:00,True,1283.006,1283.581,1279.469,1281.068,2986
2019-05-08T21:00:00,True,1280.750,1282.872,1279.709,1281.174,1950
2019-05-09T03:00:00,True,1281.215,1285.652,1280.312,1284.898,2748
2019-05-09T09:00:00,True,1284.942,1288.196,1280.364,1285.172,5968
2019-05-09T15:00:00,True,1285.213,1286.298,1283.352,1283.972,3946
2019-05-09T21:00:00,True,1284.620,1285.538,1283.254,1284.282,2454
2019-05-10T03:00:00,True,1284.242,1286.960,1283.389,1285.331,3117
2019-05-10T09:00:00,True,1285.371,1289.446,1284.490,1287.752,5395
2019-05-10T15:00:00,True,1287.794,1289.394,1285.180,1285.970,3057
2019-05-12T21:00:00,True,1287.560,1288.598,1283.932,1284.573,1581
2019-05-13T03:00:00,True,1284.528,1285.129,1282.072,1283.596,1588
2019-05-13T09:00:00,True,1283.656,1299.738,1282.802,1298.083,6925
2019-05-13T15:00:00,True,1298.040,1301.356,1297.095,1299.705,3849
2019-05-13T21:00:00,True,1300.135,1303.364,1298.257,1298.442,2167
2019-05-14T03:00:00,True,1298.401,1300.008,1296.972,1297.323,1759
2019-05-14T09:00:00,True,1297.364,1299.624,1295.690,1295.966,3951
2019-05-14T15:00:00,True,1295.919,1297.410,1293.908,1296.980,1783
2019-05-14T21:00:00,True,1297.180,1298.204,1295.847,1296.144,1142
2019-05-15T03:00:00,True,1296.189,1298.950,1293.106,1298.899,1948
2019-05-15T09:00:00,True,1298.940,1300.924,1294.954,1296.530,6456
2019-05-15T15:00:00,True,1296.489,1298.078,1294.780,1296.394,2147
2019-05-15T21:00:00,True,1296.598,1297.342,1295.238,1295.465,1321
2019-05-16T03:00:00,True,1295.424,1298.763,1294.789,1296.087,1761
2019-05-16T09:00:00,True,1296.044,1296.883,1286.383,1287.354,5098
2019-05-16T15:00:00,True,1287.397,1288.328,1284.150,1286.782,3058
2019-05-16T21:00:00,True,1286.782,1286.908,1284.908,1285.678,1211
2019-05-17T03:00:00,True,1285.721,1288.988,1285.256,1286.881,1751
2019-05-17T09:00:00,True,1286.841,1287.256,1275.421,1276.088,5209
2019-05-17T15:00:00,True,1276.045,1278.359,1274.944,1277.532,2778
2019-05-19T21:00:00,True,1277.845,1278.923,1276.096,1276.475,1691
2019-05-20T03:00:00,True,1276.433,1277.564,1274.209,1275.114,1633
2019-05-20T09:00:00,True,1275.071,1278.537,1273.719,1277.920,4792
2019-05-20T15:00:00,True,1277.964,1279.046,1275.685,1277.530,2016
2019-05-20T21:00:00,True,1277.773,1277.982,1275.754,1276.234,861
2019-05-21T03:00:00,True,1276.192,1276.632,1274.337,1275.338,1336
2019-05-21T09:00:00,True,1275.294,1276.391,1269.630,1273.832,4431
2019-05-21T15:00:00,True,1273.792,1274.962,1272.648,1274.764,2012
2019-05-21T21:00:00,True,1274.764,1275.396,1273.263,1273.608,797
2019-05-22T03:00:00,True,1273.650,1274.778,1272.585,1274.469,1293
2019-05-22T09:00:00,True,1274.511,1277.354,1273.234,1275.345,3692
2019-05-22T15:00:00,True,1275.386,1276.638,1273.430,1273.430,1671
2019-05-22T21:00:00,True,1273.584,1274.695,1273.449,1273.610,879
2019-05-23T03:00:00,True,1273.650,1276.624,1272.913,1275.897,1690
2019-05-23T09:00:00,True,1275.856,1286.430,1275.366,1285.538,6424
2019-05-23T15:00:00,True,1285.588,1287.338,1283.446,1283.630,3939
2019-05-23T21:00:00,True,1283.630,1284.424,1282.578,1283.884,1134
2019-05-24T03:00:00,True,1283.843,1285.274,1281.878,1282.157,1959
2019-05-24T09:00:00,True,1282.197,1284.503,1280.842,1284.058,4324
2019-05-24T15:00:00,True,1284.014,1285.108,1283.408,1284.630,1636
2019-05-24T21:00:00,True,1284.543,1284.543,1284.543,1284.543,1
2019-05-26T21:00:00,True,1284.865,1287.451,1283.893,1286.787,1071
2019-05-27T03:00:00,True,1286.745,1287.384,1285.322,1286.132,898
2019-05-27T09:00:00,True,1286.090,1286.548,1285.014,1285.271,996
2019-05-27T15:00:00,True,1285.228,1285.504,1284.978,1285.299,151
2019-05-27T21:00:00,True,1285.458,1286.672,1282.761,1283.095,1126
2019-05-28T03:00:00,True,1283.136,1285.204,1282.440,1284.824,1745
2019-05-28T09:00:00,True,1284.868,1284.952,1276.216,1278.892,5330
2019-05-28T15:00:00,True,1278.932,1280.254,1277.648,1279.295,2573
2019-05-28T21:00:00,True,1279.549,1281.945,1279.206,1280.160,1529
2019-05-29T03:00:00,True,1280.120,1285.506,1279.548,1283.805,2466
2019-05-29T09:00:00,True,1283.850,1285.554,1280.398,1282.250,4889
2019-05-29T15:00:00,True,1282.292,1283.588,1279.319,1280.201,4618
2019-05-29T21:00:00,True,1280.150,1280.462,1277.770,1278.446,1334
2019-05-30T03:00:00,True,1278.487,1278.529,1275.118,1277.164,2085
2019-05-30T09:00:00,True,1277.208,1284.174,1275.905,1283.834,4541
2019-05-30T15:00:00,True,1283.876,1289.268,1283.876,1288.068,3729
2019-05-30T21:00:00,True,1288.470,1293.020,1288.102,1290.851,1738
2019-05-31T03:00:00,True,1290.809,1295.784,1290.706,1294.861,2684
2019-05-31T09:00:00,True,1294.816,1304.372,1294.816,1302.512,7049
2019-05-31T15:00:00,True,1302.553,1306.898,1299.823,1305.276,4494
2019-06-02T21:00:00,True,1306.203,1312.706,1306.053,1312.651,2111
2019-06-03T03:00:00,True,1312.608,1315.668,1309.337,1314.287,2767
2019-06-03T09:00:00,True,1314.331,1320.026,1312.816,1319.975,6859
2019-06-03T15:00:00,True,1320.017,1328.036,1317.874,1324.762,5975
2019-06-03T21:00:00,True,1325.165,1327.324,1323.573,1323.984,1655
2019-06-04T03:00:00,True,1323.943,1329.093,1321.698,1324.510,3189
2019-06-04T09:00:00,True,1324.469,1328.902,1320.060,1321.259,9400
2019-06-04T15:00:00,True,1321.300,1328.333,1320.432,1325.306,3596
2019-06-04T21:00:00,True,1325.389,1327.617,1324.627,1325.828,1605
2019-06-05T03:00:00,True,1325.870,1335.524,1325.513,1332.758,3439
2019-06-05T09:00:00,True,1332.801,1344.136,1331.278,1332.499,15387
2019-06-05T15:00:00,True,1332.541,1332.541,1327.106,1330.264,5625
2019-06-05T21:00:00,True,1331.392,1333.837,1327.311,1330.514,2122
2019-06-06T03:00:00,True,1330.554,1337.392,1330.218,1336.748,2844
2019-06-06T09:00:00,True,1336.790,1338.531,1333.123,1335.804,10254
2019-06-06T15:00:00,True,1335.846,1339.798,1333.072,1335.482,5220
2019-06-06T21:00:00,True,1335.580,1336.335,1332.228,1333.471,1528
2019-06-07T03:00:00,True,1333.424,1336.142,1330.372,1335.971,2180
2019-06-07T09:00:00,True,1336.013,1348.207,1332.874,1345.097,11556
2019-06-07T15:00:00,True,1345.138,1346.508,1338.760,1340.440,5290
2019-06-09T21:00:00,True,1336.470,1337.797,1328.934,1329.946,3753
2019-06-10T03:00:00,True,1329.986,1330.201,1325.215,1327.116,2785
2019-06-10T09:00:00,True,1327.076,1330.181,1325.232,1329.299,5213
2019-06-10T15:00:00,True,1329.340,1330.102,1325.366,1328.012,3738
2019-06-10T21:00:00,True,1327.956,1329.913,1327.914,1329.006,1456
2019-06-11T03:00:00,True,1329.048,1329.321,1321.972,1321.972,2898
2019-06-11T09:00:00,True,1322.017,1326.432,1319.999,1325.963,5350
2019-06-11T15:00:00,True,1326.004,1328.835,1325.422,1326.846,3059
2019-06-11T21:00:00,True,1326.888,1332.652,1326.111,1332.314,1778
2019-06-12T03:00:00,True,1332.274,1338.422,1331.966,1337.701,3244
2019-06-12T09:00:00,True,1337.742,1337.909,1329.965,1334.187,7806
2019-06-12T15:00:00,True,1334.002,1337.019,1331.886,1333.489,4233
2019-06-12T21:00:00,True,1333.489,1337.783,1332.460,1336.812,2040
2019-06-13T03:00:00,True,1336.770,1339.117,1334.126,1336.712,3649
2019-06-13T09:00:00,True,1336.666,1338.526,1333.798,1336.894,4952
2019-06-13T15:00:00,True,1336.935,1343.183,1336.726,1341.982,3998
2019-06-13T21:00:00,True,1342.404,1347.902,1341.939,1346.948,2243
2019-06-14T03:00:00,True,1346.989,1358.227,1344.483,1354.031,4857
2019-06-14T09:00:00,True,1353.989,1355.690,1345.943,1348.613,12067
2019-06-14T15:00:00,True,1348.572,1350.888,1337.996,1342.016,5821
2019-06-16T21:00:00,True,1342.048,1342.498,1336.261,1341.539,2805
2019-06-17T03:00:00,True,1341.496,1343.592,1333.614,1334.407,4555
2019-06-17T09:00:00,True,1334.366,1343.328,1333.138,1338.086,7163
2019-06-17T15:00:00,True,1338.039,1341.733,1337.948,1339.632,2806
2019-06-17T21:00:00,True,1340.174,1342.150,1338.735,1341.325,1724
2019-06-18T03:00:00,True,1341.283,1348.003,1340.635,1345.695,4200
2019-06-18T09:00:00,True,1345.626,1354.623,1339.388,1346.005,14509
2019-06-18T15:00:00,True,1346.055,1352.134,1344.484,1346.749,7428
2019-06-18T21:00:00,True,1346.704,1346.992,1342.293,1344.298,2756
2019-06-19T03:00:00,True,1344.251,1347.555,1341.910,1342.035,3725
2019-06-19T09:00:00,True,1341.995,1346.096,1341.428,1344.135,6057
2019-06-19T15:00:00,True,1344.087,1362.602,1343.879,1360.240,19094
2019-06-19T21:00:00,True,1360.782,1394.253,1357.766,1379.788,13287
2019-06-20T03:00:00,True,1379.747,1386.833,1377.966,1380.409,11895
2019-06-20T09:00:00,True,1380.451,1386.692,1379.252,1382.828,14350
2019-06-20T15:00:00,True,1382.787,1393.422,1382.630,1388.284,10556
2019-06-20T21:00:00,True,1387.896,1411.950,1387.794,1406.097,9985
2019-06-21T03:00:00,True,1406.056,1407.454,1382.580,1389.554,14913
2019-06-21T09:00:00,True,1389.514,1400.336,1386.264,1392.718,19389
2019-06-21T15:00:00,True,1392.762,1400.644,1389.983,1399.427,9278
2019-06-23T21:00:00,True,1400.109,1411.246,1399.954,1406.366,11147
2019-06-24T03:00:00,True,1406.409,1406.776,1400.908,1405.559,7273
2019-06-24T09:00:00,True,1405.604,1410.682,1404.514,1408.599,9390
2019-06-24T15:00:00,True,1408.644,1421.516,1408.132,1419.664,8562
2019-06-24T21:00:00,True,1419.452,1428.886,1418.207,1425.898,9116
2019-06-25T03:00:00,True,1425.855,1439.323,1420.520,1430.964,21252
2019-06-25T09:00:00,True,1430.904,1436.264,1424.132,1430.868,16813
2019-06-25T15:00:00,True,1430.821,1432.775,1412.112,1423.512,23159
2019-06-25T21:00:00,True,1424.192,1424.480,1405.062,1407.372,12813
2019-06-26T03:00:00,True,1407.417,1413.231,1403.476,1410.554,11530
2019-06-26T09:00:00,True,1410.514,1412.074,1401.992,1408.788,18749
2019-06-26T15:00:00,True,1408.738,1415.338,1408.148,1408.990,8375
2019-06-26T21:00:00,True,1409.317,1412.119,1405.519,1407.985,7382
2019-06-27T03:00:00,True,1408.026,1408.784,1401.371,1402.656,7096
2019-06-27T09:00:00,True,1402.615,1407.331,1398.743,1405.209,12107
2019-06-27T15:00:00,True,1405.121,1410.024,1403.372,1410.003,5617
2019-06-27T21:00:00,True,1410.192,1424.689,1408.358,1420.420,7388
2019-06-28T03:00:00,True,1420.475,1421.688,1408.998,1415.189,9426
2019-06-28T09:00:00,True,1415.148,1415.265,1405.808,1411.655,10984
2019-06-28T15:00:00,True,1411.702,1413.132,1408.394,1409.410,4997
2019-06-28T21:00:00,True,1409.249,1409.249,1409.249,1409.249,1
2019-06-30T21:00:00,True,1397.623,1398.907,1384.226,1391.415,13845
2019-07-01T03:00:00,True,1391.374,1392.888,1381.896,1388.433,9160
2019-07-01T09:00:00,True,1388.381,1396.400,1388.285,1394.863,9740
2019-07-01T15:00:00,True,1394.904,1395.593,1383.060,1384.204,7400
2019-07-01T21:00:00,True,1383.614,1391.558,1383.432,1389.126,6202
2019-07-02T03:00:00,True,1389.084,1394.527,1388.628,1393.662,5088
2019-07-02T09:00:00,True,1393.622,1395.538,1390.000,1394.126,8435
2019-07-02T15:00:00,True,1394.084,1421.189,1393.832,1418.188,13697
2019-07-02T21:00:00,True,1420.153,1437.800,1419.194,1423.515,20695
2019-07-03T03:00:00,True,1423.556,1428.670,1421.974,1424.978,10290
2019-07-03T09:00:00,True,1424.937,1426.387,1412.152,1418.857,17900
2019-07-03T15:00:00,True,1418.906,1420.852,1415.096,1418.673,5249
2019-07-03T21:00:00,True,1419.608,1421.752,1415.148,1419.578,5268
2019-07-03T21:00:00,True,1419.608,1421.752,1415.148,1419.578,5268
2019-07-04T03:00:00,True,1419.618,1421.150,1410.301,1412.000,6588
2019-07-04T09:00:00,True,1412.046,1417.510,1412.046,1416.500,4845
2019-07-04T15:00:00,True,1416.541,1416.765,1414.537,1415.324,1013
2019-07-04T21:00:00,True,1416.818,1424.296,1414.606,1417.467,7477
2019-07-05T03:00:00,True,1417.512,1418.838,1412.255,1414.146,5914
2019-07-05T09:00:00,True,1414.192,1416.210,1386.698,1395.230,22795
2019-07-05T15:00:00,True,1395.270,1402.598,1392.134,1399.431,9443
2019-07-05T21:00:00,True,1400.560,1400.560,1400.560,1400.560,1
2019-07-07T21:00:00,True,1401.034,1401.608,1392.848,1397.928,7355
2019-07-08T03:00:00,True,1397.887,1407.650,1397.839,1406.076,6505
